total,pde,data,ic,bc,amplitude,pde_weight,lr
0.057259317487478256,681364.8125,0.0004969696165062487,0.0007884816150180995,0.0006686693523079157,0.0020129752811044455,1e-08,0.001
0.055624447762966156,739373.0625,0.0004750485240947455,0.0007673909422010183,0.0006439147400669754,0.002021173946559429,1e-08,0.001
0.05454327538609505,711211.0625,0.00046696243225596845,0.0007462562643922865,0.000683845195453614,0.001987150637432933,1e-08,0.001
0.05533888563513756,744905.6875,0.00047168604214675725,0.000768182217143476,0.0006327226292341948,0.0020770190749317408,1e-08,0.001
0.054331716150045395,670260.5,0.0004692487418651581,0.0007435540319420397,0.0006240083603188396,0.0020454006735235453,1e-08,0.001
0.053038932383060455,706395.0,0.00045252771815285087,0.0007762503228150308,0.0006278343498706818,0.002017006278038025,1e-08,0.001
0.053936976939439774,674428.0,0.0004648938192985952,0.0007225920562632382,0.0006423863233067095,0.002082445193082094,1e-08,0.001
0.054758843034505844,751220.75,0.0004655825032386929,0.0007108221179805696,0.0006247978308238089,0.002057624515146017,1e-08,0.001
0.052300263196229935,670204.0,0.0004493449814617634,0.0007175898645073175,0.0005696546286344528,0.0020105442963540554,1e-08,0.001
0.05307682603597641,715419.0,0.00045267667155712843,0.0006529059610329568,0.0006160983466543257,0.0020466959103941917,1e-08,0.001
0.05144577845931053,694101.8125,0.0004383599734865129,0.0006935432320460677,0.0006039197905920446,0.0020029868464916945,1e-08,0.001
0.05261930823326111,677592.375,0.00045171327656134963,0.0006905318587087095,0.000613660435192287,0.0019960328936576843,1e-08,0.001
0.050465743988752365,723879.5,0.00042579515138641,0.0006806465098634362,0.0005738204927183688,0.0020198270212858915,1e-08,0.001
0.052770670503377914,784290.75,0.00044253721716813743,0.0007201258558779955,0.0005883481935597956,0.0019804290495812893,1e-08,0.001
0.05045198276638985,650592.0625,0.00043289634049870074,0.0007028825348243117,0.00056949642021209,0.0020235138945281506,1e-08,0.001
0.04955613985657692,667898.8125,0.0004224665171932429,0.0006615829770453274,0.0005597061244770885,0.001985857728868723,1e-08,0.001
0.05005018040537834,719872.8125,0.00042219230090267956,0.0006645783432759345,0.0005600357544608414,0.0019914209842681885,1e-08,0.001
0.05025288090109825,648981.5,0.00043119300971738994,0.0006728947628289461,0.0005744778900407255,0.0020080520771443844,1e-08,0.001
0.04935353621840477,655423.375,0.00042184951598756015,0.0006327337468974292,0.0005548549233935773,0.002055529737845063,1e-08,0.001
0.04956202208995819,701462.5625,0.0004192910564597696,0.000618151796516031,0.0005780640058219433,0.002018192782998085,1e-08,0.001
0.048717595636844635,753311.875,0.0004056117031723261,0.0006479037110693753,0.000557594932615757,0.0020561052951961756,1e-08,0.001
0.04745306819677353,634847.1875,0.0004047370166517794,0.000663208425976336,0.0005587632767856121,0.001990729942917824,1e-08,0.001
